Date_Time,open,close,low,high,volume
2013-09-12 06:55:00,1688.5,1689.0,1687.75,1689.0,3603
2013-09-12 07:00:00,1688.75,1689.25,1688.75,1689.5,3453
2013-09-12 07:05:00,1689.25,1688.75,1688.75,1689.5,1871
2013-09-12 07:10:00,1689.0,1688.25,1688.0,1689.0,2411
2013-09-12 07:15:00,1688.25,1688.0,1687.75,1688.75,3419
2013-09-12 07:20:00,1687.75,1687.75,1687.25,1688.0,2068
2013-09-12 07:25:00,1687.5,1687.75,1687.5,1688.0,1280
2013-09-12 07:30:00,1687.75,1687.5,1687.0,1688.5,6288
2013-09-12 07:35:00,1687.25,1688.5,1687.25,1688.5,2505
2013-09-12 07:40:00,1688.5,1688.0,1687.25,1688.5,2044
2013-09-12 07:45:00,1688.0,1687.75,1687.75,1688.75,2102
2013-09-12 07:50:00,1688.0,1688.75,1688.0,1688.75,1860
2013-09-12 07:55:00,1688.75,1688.75,1688.25,1689.0,3043
2013-09-12 08:00:00,1688.75,1688.0,1688.0,1688.75,1430
2013-09-12 08:05:00,1688.0,1687.75,1687.75,1688.0,1755
2013-09-12 08:10:00,1687.75,1688.0,1687.75,1688.25,2485
2013-09-12 08:15:00,1688.25,1688.0,1688.0,1688.25,1924
2013-09-12 08:20:00,1688.0,1688.0,1687.75,1688.25,1028
2013-09-12 08:25:00,1688.0,1687.5,1687.0,1688.25,5165
2013-09-12 08:30:00,1687.5,1687.0,1686.75,1689.0,29610
2013-09-12 08:35:00,1687.0,1686.0,1685.5,1688.25,29892
2013-09-12 08:40:00,1685.75,1686.0,1685.0,1686.75,29861
2013-09-12 08:45:00,1686.0,1687.0,1685.75,1687.5,19688
2013-09-12 08:50:00,1687.0,1687.25,1686.25,1687.75,23447
2013-09-12 08:55:00,1687.25,1688.0,1687.0,1688.25,16462
2013-09-12 09:00:00,1688.0,1688.25,1687.0,1688.5,10361
2013-09-12 09:05:00,1688.25,1688.5,1687.75,1688.75,10117
2013-09-12 09:10:00,1688.5,1687.75,1687.0,1688.75,8841
2013-09-12 09:15:00,1687.75,1687.25,1687.0,1688.0,9141
2013-09-12 09:20:00,1687.5,1688.0,1687.25,1688.0,5978
2013-09-12 09:25:00,1688.0,1688.75,1687.75,1689.0,10383
2013-09-12 09:30:00,1689.0,1689.75,1688.75,1690.0,10546
2013-09-12 09:35:00,1689.5,1689.25,1688.75,1689.75,8441
2013-09-12 09:40:00,1689.5,1689.0,1689.0,1690.0,7867
2013-09-12 09:45:00,1689.0,1688.75,1688.5,1689.5,5980
2013-09-12 09:50:00,1689.0,1689.25,1688.5,1689.5,9519
2013-09-12 09:55:00,1689.0,1688.0,1687.75,1689.25,8967
2013-09-12 10:00:00,1688.0,1688.25,1687.5,1688.5,10377
2013-09-12 10:05:00,1688.25,1687.5,1687.5,1688.75,7344
2013-09-12 10:10:00,1687.5,1686.75,1686.5,1687.75,12452
2013-09-12 10:15:00,1686.75,1685.75,1685.25,1687.25,13681
2013-09-12 10:20:00,1685.75,1687.0,1685.5,1687.25,11004
2013-09-12 10:25:00,1687.0,1686.75,1686.25,1687.25,12666
2013-09-12 10:30:00,1686.75,1685.5,1685.25,1687.5,12983
2013-09-12 10:35:00,1685.5,1684.5,1684.5,1686.25,17405
2013-09-12 10:40:00,1684.5,1685.0,1684.25,1685.5,12886
2013-09-12 10:45:00,1685.0,1685.5,1684.75,1685.5,4539
2013-09-12 10:50:00,1685.25,1685.25,1684.25,1685.5,10050
2013-09-12 10:55:00,1685.25,1685.5,1685.0,1686.25,8395
2013-09-12 11:00:00,1685.75,1684.25,1684.0,1685.75,9575
2013-09-12 11:05:00,1684.5,1684.75,1683.75,1685.0,16042
2013-09-12 11:10:00,1684.75,1683.25,1683.0,1684.75,13378
2013-09-12 11:15:00,1683.25,1683.25,1682.5,1683.75,8548
2013-09-12 11:20:00,1683.5,1682.5,1682.25,1683.5,10020
2013-09-12 11:25:00,1682.5,1682.75,1681.75,1683.0,15073
2013-09-12 11:30:00,1682.75,1683.0,1682.5,1683.5,4867
2013-09-12 11:35:00,1683.0,1684.0,1683.0,1684.0,6382
2013-09-12 11:40:00,1683.75,1684.0,1683.5,1684.5,10218
2013-09-12 11:45:00,1684.25,1684.0,1683.75,1684.5,4043
2013-09-12 11:50:00,1684.0,1683.5,1683.5,1684.0,2724
2013-09-12 11:55:00,1683.5,1684.25,1683.25,1684.5,5087
2013-09-12 12:00:00,1684.25,1684.75,1684.25,1684.75,2975
2013-09-12 12:05:00,1684.75,1684.5,1684.0,1684.75,5129
2013-09-12 12:10:00,1684.5,1685.75,1684.5,1685.75,7679
2013-09-12 12:15:00,1685.75,1686.5,1685.5,1687.0,8573
2013-09-12 12:20:00,1686.5,1686.75,1686.25,1687.5,7529
2013-09-12 12:25:00,1687.0,1686.75,1686.75,1687.25,3379
2013-09-12 12:30:00,1686.75,1686.25,1686.0,1687.0,4941
2013-09-12 12:35:00,1686.25,1687.0,1685.5,1687.0,5768
2013-09-12 12:40:00,1687.0,1686.25,1686.25,1687.25,3260
2013-09-12 12:45:00,1686.25,1686.25,1685.75,1686.5,4855
2013-09-12 12:50:00,1686.25,1686.25,1685.75,1686.5,5228
2013-09-12 12:55:00,1686.5,1685.75,1685.75,1686.5,2338
2013-09-12 13:00:00,1685.75,1686.25,1685.5,1686.25,4971
2013-09-12 13:05:00,1686.0,1686.5,1685.75,1686.5,2798
2013-09-12 13:10:00,1686.5,1686.0,1685.5,1686.75,5127
2013-09-12 13:15:00,1686.0,1685.5,1685.0,1686.75,8769
2013-09-12 13:20:00,1685.75,1685.25,1685.25,1686.0,7231
2013-09-12 13:25:00,1685.25,1685.75,1685.0,1686.25,5079
2013-09-12 13:30:00,1685.5,1685.75,1685.25,1686.25,5645
2013-09-12 13:35:00,1685.5,1684.25,1684.0,1685.75,6695
2013-09-12 13:40:00,1684.25,1684.75,1683.75,1684.75,4670
2013-09-12 13:45:00,1684.75,1685.5,1684.25,1685.5,9548
2013-09-12 13:50:00,1685.5,1685.5,1685.0,1685.75,4844
2013-09-12 13:55:00,1685.5,1686.0,1685.5,1686.75,8889
2013-09-12 14:00:00,1686.0,1685.75,1685.5,1686.75,9638
2013-09-12 14:05:00,1685.75,1684.75,1684.5,1685.75,9263
2013-09-12 14:10:00,1684.75,1684.0,1683.5,1684.75,13258
2013-09-12 14:15:00,1684.0,1682.75,1682.5,1684.0,15892
2013-09-12 14:20:00,1682.75,1683.0,1682.75,1684.0,12281
2013-09-12 14:25:00,1683.0,1684.0,1683.0,1684.25,9906
2013-09-12 14:30:00,1684.0,1683.5,1683.25,1684.25,8070
2013-09-12 14:35:00,1683.5,1684.0,1683.25,1684.25,9373
2013-09-12 14:40:00,1684.0,1684.0,1683.75,1684.25,5348
2013-09-12 14:45:00,1684.0,1682.5,1682.0,1684.0,12660
2013-09-12 14:50:00,1682.5,1682.25,1681.25,1682.75,16064
2013-09-12 14:55:00,1682.5,1682.25,1682.0,1682.75,17595
2013-09-12 15:00:00,1682.25,1684.5,1682.25,1685.0,60642
2013-09-12 15:05:00,1684.75,1684.25,1684.0,1685.0,10545
2013-09-12 15:10:00,1684.25,1684.5,1684.25,1685.0,8608
2013-09-12 15:15:00,1684.75,1684.75,1684.5,1685.0,3827
2013-09-12 15:30:00,1685.0,1685.25,1685.0,1685.5,1785
2013-09-12 15:35:00,1685.25,1685.25,1685.0,1685.5,576
2013-09-12 15:40:00,1685.5,1685.5,1685.25,1685.5,88
2013-09-12 15:45:00,1685.5,1685.25,1685.0,1685.75,554
2013-09-12 15:50:00,1685.25,1685.25,1685.25,1685.5,196
2013-09-12 15:55:00,1685.25,1685.25,1685.25,1685.5,471
2013-09-12 16:00:00,1685.5,1685.25,1685.0,1685.5,568
2013-09-12 16:05:00,1685.0,1685.25,1685.0,1685.25,197
2013-09-12 16:10:00,1685.0,1685.0,1685.0,1685.5,673
2013-09-12 16:15:00,1685.25,1685.5,1684.75,1685.75,848
2013-09-12 17:00:00,1678.25,1678.5,1678.0,1678.5,360
2013-09-12 17:05:00,1678.5,1678.5,1678.25,1678.5,57
2013-09-12 17:10:00,1678.25,1678.75,1678.25,1678.75,67
2013-09-12 17:15:00,1678.75,1678.75,1678.5,1679.0,111
2013-09-12 17:20:00,1678.5,1679.0,1678.5,1679.0,357
2013-09-12 17:25:00,1678.75,1679.0,1678.75,1679.5,196
2013-09-12 17:30:00,1678.75,1678.75,1678.75,1679.0,56
2013-09-12 17:35:00,1679.0,1679.0,1678.75,1679.0,12
2013-09-12 17:40:00,1679.0,1679.0,1678.75,1679.25,17
2013-09-12 17:45:00,1679.0,1679.0,1679.0,1679.25,28
2013-09-12 17:50:00,1679.0,1679.25,1679.0,1679.25,4
2013-09-12 17:55:00,1679.25,1679.0,1679.0,1679.25,20
2013-09-12 18:00:00,1679.0,1679.25,1679.0,1679.25,22
2013-09-12 18:05:00,1679.25,1679.0,1679.0,1679.25,16
2013-09-12 18:10:00,1679.0,1679.0,1679.0,1679.0,3
2013-09-12 18:15:00,1679.25,1679.25,1679.25,1679.25,8
2013-09-12 18:20:00,1679.0,1678.75,1678.75,1679.25,14
2013-09-12 18:25:00,1678.75,1679.0,1678.75,1679.0,4
2013-09-12 18:30:00,1679.0,1678.75,1678.75,1679.0,16
2013-09-12 18:35:00,1678.75,1678.75,1678.75,1678.75,11
2013-09-12 18:40:00,1679.0,1679.0,1678.75,1679.0,26
2013-09-12 18:45:00,1678.75,1678.75,1678.75,1679.0,17
2013-09-12 18:50:00,1678.75,1678.75,1678.25,1678.75,129
2013-09-12 18:55:00,1678.75,1679.0,1678.75,1679.25,107
2013-09-12 19:00:00,1679.0,1679.5,1679.0,1679.75,301
2013-09-12 19:05:00,1679.75,1680.0,1679.5,1680.0,372
2013-09-12 19:10:00,1680.0,1679.75,1679.0,1680.75,950
2013-09-12 19:15:00,1679.75,1679.75,1679.5,1680.0,309
2013-09-12 19:20:00,1679.75,1680.0,1679.75,1680.25,227
2013-09-12 19:25:00,1680.0,1679.75,1679.75,1680.25,174
2013-09-12 19:30:00,1679.75,1680.25,1679.75,1680.25,259
2013-09-12 19:35:00,1680.25,1680.5,1680.25,1680.5,339
2013-09-12 19:40:00,1680.5,1680.25,1680.25,1680.5,155
2013-09-12 19:45:00,1680.25,1680.5,1680.25,1680.5,92
2013-09-12 19:50:00,1680.5,1680.5,1680.5,1680.5,6
2013-09-12 19:55:00,1680.5,1680.25,1680.25,1680.5,379
2013-09-12 20:00:00,1680.25,1680.25,1680.25,1680.25,244
2013-09-12 20:05:00,1680.25,1679.25,1679.25,1680.25,409
2013-09-12 20:10:00,1679.5,1679.5,1679.5,1680.0,185
2013-09-12 20:15:00,1679.5,1679.5,1679.5,1680.0,397
2013-09-12 20:20:00,1679.5,1679.75,1679.5,1679.75,257
2013-09-12 20:25:00,1679.5,1679.5,1679.5,1680.0,219
2013-09-12 20:30:00,1679.5,1679.25,1679.25,1679.5,232
2013-09-12 20:35:00,1679.25,1679.75,1679.0,1679.75,333
2013-09-12 20:40:00,1679.75,1679.75,1679.75,1680.0,257
2013-09-12 20:45:00,1679.75,1679.75,1679.75,1680.0,12
2013-09-12 20:50:00,1679.75,1679.5,1679.25,1679.75,310
2013-09-12 20:55:00,1679.5,1679.5,1679.5,1679.75,182
2013-09-12 21:00:00,1679.5,1679.5,1679.5,1679.5,51
2013-09-12 21:05:00,1679.5,1679.5,1679.5,1679.5,148
2013-09-12 21:10:00,1679.75,1679.5,1679.5,1679.75,62
2013-09-12 21:15:00,1679.5,1678.75,1678.5,1679.5,221
2013-09-12 21:20:00,1678.75,1679.0,1678.75,1679.0,714
2013-09-12 21:25:00,1679.0,1678.5,1678.5,1679.0,390
2013-09-12 21:30:00,1678.5,1678.5,1678.5,1678.75,224
2013-09-12 21:35:00,1678.25,1678.5,1678.25,1678.5,79
2013-09-12 21:40:00,1678.5,1678.5,1678.5,1678.75,48
2013-09-12 21:45:00,1678.75,1678.5,1678.5,1678.75,132
2013-09-12 21:50:00,1678.5,1678.75,1678.5,1678.75,39
2013-09-12 21:55:00,1678.5,1678.75,1678.25,1678.75,132
2013-09-12 22:00:00,1678.75,1678.75,1678.75,1679.0,109
2013-09-12 22:05:00,1679.0,1679.25,1678.75,1679.25,61
2013-09-12 22:10:00,1679.25,1679.0,1679.0,1679.25,113
2013-09-12 22:15:00,1678.75,1679.25,1678.75,1679.25,29
2013-09-12 22:20:00,1679.0,1679.25,1679.0,1679.25,49
2013-09-12 22:25:00,1679.0,1678.5,1678.5,1679.0,147
2013-09-12 22:30:00,1678.75,1678.25,1678.25,1678.75,352
2013-09-12 22:35:00,1678.25,1678.5,1678.25,1678.75,226
2013-09-12 22:40:00,1678.5,1678.5,1678.25,1678.5,233
2013-09-12 22:45:00,1678.5,1678.75,1678.25,1678.75,259
2013-09-12 22:50:00,1678.75,1678.75,1678.5,1679.0,174
2013-09-12 22:55:00,1678.75,1679.0,1678.75,1679.0,72
2013-09-12 23:00:00,1679.0,1679.0,1679.0,1679.25,190
2013-09-12 23:05:00,1679.25,1679.25,1679.0,1679.5,222
2013-09-12 23:10:00,1679.25,1679.5,1679.0,1679.5,116
2013-09-12 23:15:00,1679.5,1679.5,1679.5,1679.5,27
2013-09-12 23:20:00,1679.5,1679.25,1679.25,1679.5,210
2013-09-12 23:25:00,1679.25,1679.25,1679.25,1679.25,20
2013-09-12 23:30:00,1679.25,1679.0,1679.0,1679.25,25
2013-09-12 23:35:00,1679.0,1679.0,1679.0,1679.25,107
2013-09-12 23:40:00,1679.0,1679.0,1679.0,1679.0,19
2013-09-12 23:45:00,1679.0,1679.0,1678.75,1679.0,54
2013-09-12 23:50:00,1679.0,1679.25,1679.0,1679.25,138
2013-09-12 23:55:00,1679.25,1679.25,1679.0,1679.25,25
2013-09-13 00:00:00,1679.25,1679.0,1678.75,1679.25,69
2013-09-13 00:05:00,1679.0,1679.0,1679.0,1679.0,73
2013-09-13 00:10:00,1679.0,1679.0,1678.75,1679.0,38
2013-09-13 00:15:00,1679.0,1678.5,1678.25,1679.0,498
2013-09-13 00:20:00,1678.25,1677.25,1676.75,1678.25,1883
2013-09-13 00:25:00,1677.25,1677.0,1676.25,1677.75,963
2013-09-13 00:30:00,1676.75,1675.75,1675.25,1676.75,1422
2013-09-13 00:35:00,1675.5,1674.75,1674.5,1675.5,926
2013-09-13 00:40:00,1674.5,1675.25,1674.0,1675.75,1125
2013-09-13 00:45:00,1675.25,1675.0,1674.5,1675.25,867
2013-09-13 00:50:00,1675.0,1675.0,1674.75,1675.25,191
2013-09-13 00:55:00,1675.0,1675.75,1675.0,1676.0,610
2013-09-13 01:00:00,1675.75,1676.25,1675.5,1676.25,867
2013-09-13 01:05:00,1676.0,1676.25,1676.0,1676.5,284
2013-09-13 01:10:00,1676.5,1676.0,1675.75,1676.5,933
2013-09-13 01:15:00,1676.0,1676.5,1676.0,1676.75,373
2013-09-13 01:20:00,1676.5,1676.0,1675.5,1676.5,223
2013-09-13 01:25:00,1676.0,1676.75,1675.75,1676.75,638
2013-09-13 01:30:00,1676.75,1677.0,1676.5,1677.25,142
2013-09-13 01:35:00,1676.75,1676.0,1676.0,1676.75,238
2013-09-13 01:40:00,1676.0,1676.5,1676.0,1676.5,292
2013-09-13 01:45:00,1676.5,1676.5,1676.5,1676.5,30
2013-09-13 01:50:00,1676.5,1676.25,1676.25,1676.5,212
2013-09-13 01:55:00,1676.25,1676.25,1676.25,1676.25,88
2013-09-13 02:00:00,1676.0,1675.75,1675.75,1676.75,1730
2013-09-13 02:05:00,1676.0,1675.75,1675.5,1676.0,742
2013-09-13 02:10:00,1676.0,1677.0,1675.75,1677.5,1553
2013-09-13 02:15:00,1677.0,1677.0,1676.75,1677.25,745
2013-09-13 02:20:00,1677.25,1677.0,1677.0,1677.5,969
2013-09-13 02:25:00,1677.0,1677.5,1677.0,1677.75,1759
2013-09-13 02:30:00,1677.5,1677.75,1677.0,1678.25,1763
2013-09-13 02:35:00,1678.0,1678.5,1678.0,1678.5,822
2013-09-13 02:40:00,1678.5,1678.0,1678.0,1679.0,1276
2013-09-13 02:45:00,1678.0,1678.0,1678.0,1678.25,738
2013-09-13 02:50:00,1678.0,1677.75,1677.5,1678.0,702
2013-09-13 02:55:00,1678.0,1678.0,1677.75,1678.0,843
2013-09-13 03:00:00,1678.0,1677.5,1677.25,1678.0,889
2013-09-13 03:05:00,1677.5,1676.5,1676.25,1677.5,1039
2013-09-13 03:10:00,1676.5,1677.0,1676.25,1677.0,1100
2013-09-13 03:15:00,1677.0,1675.75,1675.5,1677.0,1852
2013-09-13 03:20:00,1675.75,1675.75,1675.5,1676.75,2188
2013-09-13 03:25:00,1675.75,1675.5,1675.25,1675.75,1471
2013-09-13 03:30:00,1675.75,1676.0,1675.5,1676.25,952
2013-09-13 03:35:00,1676.0,1675.75,1675.5,1676.0,808
2013-09-13 03:40:00,1676.0,1675.5,1675.5,1676.0,348
2013-09-13 03:45:00,1675.5,1675.5,1675.25,1675.5,330
2013-09-13 03:50:00,1675.5,1674.75,1674.75,1675.5,641
2013-09-13 03:55:00,1675.0,1676.5,1675.0,1676.5,553
2013-09-13 04:00:00,1676.5,1676.0,1675.75,1676.5,272
2013-09-13 04:05:00,1676.25,1676.0,1675.75,1676.25,346
2013-09-13 04:10:00,1676.0,1676.0,1675.5,1676.0,380
2013-09-13 04:15:00,1676.0,1675.75,1675.5,1676.25,335
2013-09-13 04:20:00,1675.75,1676.25,1675.75,1676.25,336
2013-09-13 04:25:00,1676.25,1676.75,1676.25,1676.75,353
2013-09-13 04:30:00,1676.75,1677.0,1676.5,1677.0,223
2013-09-13 04:35:00,1677.0,1677.0,1676.5,1677.25,432
2013-09-13 04:40:00,1677.0,1677.0,1676.75,1677.0,273
2013-09-13 04:45:00,1677.0,1676.5,1676.25,1677.25,542
2013-09-13 04:50:00,1676.25,1676.0,1676.0,1676.25,455
2013-09-13 04:55:00,1676.0,1676.0,1675.75,1676.25,288
2013-09-13 05:00:00,1676.0,1676.5,1675.75,1676.5,374
2013-09-13 05:05:00,1676.75,1676.5,1676.25,1677.0,467
2013-09-13 05:10:00,1676.5,1676.75,1676.5,1676.75,22
2013-09-13 05:15:00,1676.75,1676.5,1676.5,1676.75,12
2013-09-13 05:20:00,1676.75,1677.0,1676.75,1677.25,742
2013-09-13 05:25:00,1677.0,1676.75,1676.75,1677.0,831
2013-09-13 05:30:00,1676.75,1676.25,1676.0,1676.75,646
2013-09-13 05:35:00,1676.25,1676.0,1675.75,1676.25,420
2013-09-13 05:40:00,1676.0,1676.25,1675.75,1676.25,244
2013-09-13 05:45:00,1676.25,1676.0,1676.0,1676.25,658
2013-09-13 05:50:00,1676.25,1676.75,1676.0,1676.75,836
2013-09-13 05:55:00,1676.75,1676.75,1676.25,1677.0,443
2013-09-13 06:00:00,1676.75,1677.0,1676.5,1677.25,579
2013-09-13 06:05:00,1677.0,1676.5,1676.5,1677.0,1045
2013-09-13 06:10:00,1676.5,1676.75,1676.5,1677.0,530
2013-09-13 06:15:00,1676.75,1677.0,1676.0,1677.0,653
2013-09-13 06:20:00,1677.0,1677.0,1676.75,1677.25,681
2013-09-13 06:25:00,1677.0,1677.25,1677.0,1677.5,1255
2013-09-13 06:30:00,1677.25,1677.25,1677.25,1677.75,923
2013-09-13 06:35:00,1677.5,1678.0,1677.5,1678.25,588
2013-09-13 06:40:00,1677.75,1678.25,1677.5,1678.25,1165
2013-09-13 06:45:00,1678.5,1678.75,1678.5,1679.0,2678
2013-09-13 06:50:00,1678.5,1678.5,1678.25,1678.75,525
2013-09-13 06:55:00,1678.5,1678.25,1678.0,1678.5,1208
2013-09-13 07:00:00,1678.25,1678.25,1678.0,1678.5,466
2013-09-13 07:05:00,1678.25,1679.5,1678.25,1679.75,3930
2013-09-13 07:10:00,1679.75,1679.5,1679.25,1680.5,6293
2013-09-13 07:15:00,1679.5,1679.5,1679.25,1679.75,796
2013-09-13 07:20:00,1679.25,1679.75,1679.25,1680.0,857
2013-09-13 07:25:00,1679.75,1679.75,1679.5,1680.25,781
2013-09-13 07:30:00,1679.5,1678.5,1678.5,1680.0,2901
2013-09-13 07:35:00,1678.5,1679.0,1678.0,1679.25,1783
2013-09-13 07:40:00,1679.0,1678.75,1678.5,1679.25,1285
2013-09-13 07:45:00,1678.5,1678.75,1678.0,1678.75,834
2013-09-13 07:50:00,1678.75,1679.25,1678.5,1679.5,1624
2013-09-13 07:55:00,1679.25,1679.5,1678.75,1679.75,1366
2013-09-13 08:00:00,1679.5,1679.25,1678.5,1679.75,1581
2013-09-13 08:05:00,1679.25,1679.25,1679.25,1679.75,869
2013-09-13 08:10:00,1679.25,1678.75,1678.75,1679.5,1414
2013-09-13 08:15:00,1679.0,1679.0,1678.25,1679.25,1266
2013-09-13 08:20:00,1679.0,1678.5,1678.0,1679.0,3348
2013-09-13 08:25:00,1678.5,1679.25,1678.25,1679.25,3343
2013-09-13 08:30:00,1679.25,1678.0,1678.0,1680.25,23037
2013-09-13 08:35:00,1678.0,1679.5,1677.75,1680.0,26386
2013-09-13 08:40:00,1679.5,1680.0,1678.75,1680.5,22571
2013-09-13 08:45:00,1680.0,1679.5,1679.0,1680.25,15156
2013-09-13 08:50:00,1679.5,1680.0,1679.0,1680.5,7997
2013-09-13 08:55:00,1680.0,1680.5,1679.0,1682.25,30664
2013-09-13 09:00:00,1680.5,1678.5,1678.25,1680.75,19455
2013-09-13 09:05:00,1678.5,1677.5,1677.0,1678.75,21548
2013-09-13 09:10:00,1677.5,1676.75,1676.0,1678.0,18724
2013-09-13 09:15:00,1676.75,1676.0,1675.75,1677.0,17239
2013-09-13 09:20:00,1676.0,1676.0,1675.75,1677.25,10950
2013-09-13 09:25:00,1676.0,1675.75,1675.0,1676.5,11849
2013-09-13 09:30:00,1675.75,1677.0,1675.75,1677.5,20597
2013-09-13 09:35:00,1677.0,1677.5,1676.75,1677.75,12498
2013-09-13 09:40:00,1677.5,1678.75,1677.25,1679.25,17499
2013-09-13 09:45:00,1678.75,1678.25,1678.25,1679.5,14780
2013-09-13 09:50:00,1678.25,1678.75,1678.0,1679.25,7308
2013-09-13 09:55:00,1678.75,1679.25,1678.75,1679.75,13920
2013-09-13 10:00:00,1679.25,1679.0,1678.5,1679.25,12028
2013-09-13 10:05:00,1679.0,1679.0,1678.5,1679.25,4763
2013-09-13 10:10:00,1679.0,1679.5,1678.75,1679.75,7884
2013-09-13 10:15:00,1679.75,1679.75,1679.25,1680.0,6126
2013-09-13 10:20:00,1679.75,1680.0,1679.25,1680.0,7384
2013-09-13 10:25:00,1680.0,1680.5,1679.75,1681.5,14602
2013-09-13 10:30:00,1680.75,1680.5,1680.0,1681.0,9311
2013-09-13 10:35:00,1680.5,1680.75,1680.25,1681.25,8801
2013-09-13 10:40:00,1680.75,1680.25,1680.0,1680.75,5326
2013-09-13 10:45:00,1680.25,1680.5,1680.25,1680.75,2386
2013-09-13 10:50:00,1680.5,1680.75,1680.25,1680.75,2022
2013-09-13 10:55:00,1680.75,1680.5,1680.25,1680.75,3738
2013-09-13 11:00:00,1680.5,1680.5,1680.5,1681.25,4613
2013-09-13 11:05:00,1680.75,1680.75,1680.25,1681.0,2404
2013-09-13 11:10:00,1680.75,1680.25,1680.25,1680.75,2868
2013-09-13 11:15:00,1680.25,1680.75,1680.25,1681.0,2113
2013-09-13 11:20:00,1680.75,1681.5,1680.5,1681.75,2822
2013-09-13 11:25:00,1681.5,1681.0,1681.0,1681.75,3483
2013-09-13 11:30:00,1681.0,1681.0,1680.5,1681.25,4007
2013-09-13 11:35:00,1681.0,1680.25,1680.25,1681.25,3446
2013-09-13 11:40:00,1680.25,1679.75,1679.5,1680.25,5958
2013-09-13 11:45:00,1679.75,1680.0,1679.25,1680.25,5873
2013-09-13 11:50:00,1680.25,1680.25,1680.0,1680.5,1453
2013-09-13 11:55:00,1680.0,1680.0,1680.0,1680.5,2193
2013-09-13 12:00:00,1680.0,1680.75,1679.5,1681.0,5691
2013-09-13 12:05:00,1680.75,1681.0,1680.5,1681.0,2667
2013-09-13 12:10:00,1681.0,1680.75,1680.5,1681.0,2000
2013-09-13 12:15:00,1680.75,1680.25,1680.0,1681.0,1893
2013-09-13 12:20:00,1680.5,1680.5,1680.0,1680.75,1669
2013-09-13 12:25:00,1680.75,1680.75,1680.5,1681.25,2304
2013-09-13 12:30:00,1681.0,1680.75,1680.5,1681.0,1253
2013-09-13 12:35:00,1680.75,1680.0,1680.0,1680.75,2391
2013-09-13 12:40:00,1680.25,1681.0,1680.0,1681.25,2815
2013-09-13 12:45:00,1681.0,1681.0,1680.5,1681.0,2298
2013-09-13 12:50:00,1681.0,1681.25,1680.5,1681.25,2665
2013-09-13 12:55:00,1681.25,1681.0,1680.75,1681.25,2409
2013-09-13 13:00:00,1680.75,1681.75,1680.75,1682.0,7291
2013-09-13 13:05:00,1681.75,1681.25,1681.0,1682.0,3423
2013-09-13 13:10:00,1681.5,1681.75,1681.0,1681.75,4748
2013-09-13 13:15:00,1681.75,1681.0,1681.0,1681.75,3122
2013-09-13 13:20:00,1681.25,1681.0,1680.5,1681.25,2984
2013-09-13 13:25:00,1681.0,1681.0,1680.75,1681.25,2894
2013-09-13 13:30:00,1681.25,1680.75,1680.5,1681.25,2842
2013-09-13 13:35:00,1680.75,1680.75,1680.25,1681.0,2865
2013-09-13 13:40:00,1681.0,1680.75,1680.25,1681.0,2712
2013-09-13 13:45:00,1680.75,1680.5,1680.25,1680.75,1725
2013-09-13 13:50:00,1680.25,1680.75,1680.25,1681.0,2903
2013-09-13 13:55:00,1680.75,1680.75,1680.5,1681.0,1787
2013-09-13 14:00:00,1680.75,1680.75,1680.5,1681.0,1354
2013-09-13 14:05:00,1681.0,1680.25,1680.0,1681.0,4115
2013-09-13 14:10:00,1680.25,1680.25,1679.5,1680.5,7314
2013-09-13 14:15:00,1680.25,1680.5,1680.0,1681.0,4202
2013-09-13 14:20:00,1680.5,1680.75,1680.25,1680.75,2203
2013-09-13 14:25:00,1680.5,1680.5,1680.25,1680.75,1422
2013-09-13 14:30:00,1680.75,1680.5,1680.0,1681.0,4821
2013-09-13 14:35:00,1680.5,1680.5,1680.0,1680.75,2290
2013-09-13 14:40:00,1680.5,1680.0,1679.75,1680.5,3571
2013-09-13 14:45:00,1680.0,1680.0,1679.75,1680.25,5540
2013-09-13 14:50:00,1680.0,1679.25,1678.75,1680.0,11108
2013-09-13 14:55:00,1679.0,1680.5,1678.75,1680.75,17544
2013-09-13 15:00:00,1680.5,1681.5,1680.25,1681.75,52212
2013-09-13 15:05:00,1681.5,1681.25,1681.25,1682.0,8045
2013-09-13 15:10:00,1681.25,1681.75,1681.0,1682.25,6258
2013-09-13 15:15:00,1682.0,1682.25,1681.75,1682.25,5275
2013-09-13 15:30:00,1682.5,1683.0,1682.5,1683.0,1193
2013-09-13 15:35:00,1682.75,1683.25,1682.75,1683.75,1493
2013-09-13 15:40:00,1683.25,1683.0,1683.0,1683.25,528
2013-09-13 15:45:00,1683.25,1683.25,1683.0,1683.25,516
2013-09-13 15:50:00,1683.0,1683.25,1683.0,1683.5,486
2013-09-13 15:55:00,1683.25,1683.25,1683.0,1683.25,221
2013-09-13 16:00:00,1683.25,1683.0,1683.0,1683.25,338
2013-09-13 16:05:00,1682.75,1682.75,1682.5,1682.75,282
2013-09-13 16:10:00,1682.75,1682.75,1682.75,1683.0,313
2013-09-13 16:15:00,1683.0,1682.75,1682.75,1683.0,141
2013-09-15 17:00:00,1693.0,1695.75,1692.0,1698.75,21180
2013-09-15 17:05:00,1695.75,1698.25,1695.5,1698.75,6219
2013-09-15 17:10:00,1698.5,1699.25,1698.0,1701.5,6726
2013-09-15 17:15:00,1699.25,1699.5,1698.75,1700.0,4579
